player_id,game_id,event_id,game_clock,shot_clock,x_loc,y_loc,player_id_closest_defender,closest_distance_from_shooter,distance_from_basket,shot_made_flag,recorded_shot_distance,shooter_embedding_index,defender_embedding_index
2546,21500162,41,255.26,12.77,17.603479999999994,12.11205,101107,3.1027581352242026,19.477188793891685,0,19,30,64
101114,21500168,192,1028.07,21.36,27.324939999999998,10.9216,203935,9.849698045102697,28.10523176498639,0,25,69,360
203924,21500178,42,309.76,23.96,3.9844700000000017,25.0007,201587,0.628331499289984,0.9844702488648417,0,1,354,143
202391,21500178,319,1829.58,9.41,31.08399,38.98872,203138,9.660490524492017,31.37506623990617,0,27,211,280
201939,21500200,80,478.7,21.83,13.501260000000002,22.84499,203999,5.8794366822851245,10.72009933198849,1,1,157,381
203078,21500209,2,6.7899999999999645,18.15,28.446889999999996,12.89831,202331,1.119587256536976,28.177918864390957,1,0,250,193
203490,21500209,244,1526.88,8.92,19.99502,20.05831,201588,2.753344875347075,17.69889840799421,0,16,311,144
203490,21500209,267,1635.99,12.74,7.42593,48.27752,101145,13.673168453438294,23.694551983848527,0,24,311,77
1626154,21500210,124,715.47,,27.214060000000003,41.00178,203488,12.754823402638703,29.02374312269181,1,25,402,310
203109,21500210,210,1198.76,12.69,5.8143599999999935,27.7846,201952,8.846862281340204,3.959118509163368,1,0,272,166
201565,21500213,384,2130.58,11.88,13.687030000000021,40.6054,201945,6.322057547491966,18.91404555828553,1,17,123,161
202689,21500215,7,51.48000000000002,17.52,10.51135,30.93066,2743,1.9140324575095349,9.570428770859747,0,2,221,53
202738,21500217,79,472.09,12.42,27.98286,15.07247,203960,16.46516779229717,26.883064291120164,1,25,246,373
203109,21500217,495,2645.49,7.79,30.83809,19.74165,204456,12.589435341956365,28.330363562273607,1,24,272,392
201956,21500245,308,1707.49,12.32,15.08187,26.878190000000004,201575,2.7048922184811675,12.226985743551026,0,7,168,132
203933,21500250,424,2465.67,17.81,14.02789,33.18585,201949,6.37469270507999,13.733990609964753,1,2,358,163
203110,21500259,273,1449.36,14.64,30.21513,19.99288,202324,11.172292181557907,27.6719090705954,0,24,273,187
201587,21500268,36,258.18,7.39,24.99929,26.74341,203110,4.604399998968378,22.06826316075191,0,20,143,273
203903,21500269,42,277.7,12.9,12.578319999999977,40.98096,203078,6.441473055210306,18.631567205793495,1,18,342,250
201152,21500283,342,1929.49,18.12,5.25884,20.42477,202338,13.112122961664143,5.102458985479453,1,0,105,198
201950,21500312,171,949.3,8.99,18.979790000000023,16.38949,202323,5.847303599959567,18.151985315777466,1,16,164,186
203096,21500312,503,2731.08,9.06,15.960189999999997,21.62813,201582,5.0184666392235755,13.391640382455016,1,2,267,138
203482,21500319,92,644.3,13.31,19.33283,36.80348,201149,8.089614108454123,20.151512993304003,1,19,305,103
204020,21500320,477,2807.17,1.7,26.77918000000001,22.08653,203148,5.783678024319805,23.9569970762886,0,54,385,284
1891,21500321,531,2619.29,9.13,16.52475,26.10491,202322,0.8916350146220151,13.569807982082873,1,0,9,185
203135,21500325,120,733.46,10.65,7.01624,40.43319,203476,14.174638864345013,15.947210957208164,1,16,279,302
201156,21500325,415,2329.08,14.18,28.280330000000006,25.99088,2755,5.231735905844253,25.29974166040634,1,15,107,59
201143,21500331,294,1762.96,13.45,19.939120000000006,37.05798,201566,7.954915924389139,20.792514712145817,0,18,98,124
200794,21500360,214,1171.59,14.94,10.202480000000023,30.52836,2736,2.439854554681466,9.079564000545417,1,0,94,51
101123,21500360,503,2795.06,12.38,3.007019999999997,20.01964,201143,5.373886615374388,4.98036494747122,0,1,70,98
203081,21500378,420,1908.56,13.17,10.790660000000003,18.59603,203500,1.305105067839366,10.084900346384195,0,1,253,317
202689,21500383,102,661.47,9.96,6.617210000000001,8.288210000000001,202687,6.4010410275985565,17.098775780394337,1,16,221,219
201574,21500397,264,1359.49,16.37,3.85455,24.60944,203487,2.5154441830619096,0.9395705487615078,1,0,131,309
202703,21500400,114,778.17,13.93,30.96103,28.79492,202682,7.472996839588523,28.217381460144384,0,24,232,215
201936,21500409,286,1372.89,3.96,15.52319,27.84965,202702,3.393128006500788,12.843317052015806,1,2,155,231
2546,21500412,21,198.59000000000003,13.31,28.182540000000003,33.44485,202699,9.428456405849262,26.560794648769456,0,22,30,229
203094,21500412,338,2263.4700000000007,12.13,12.81087,25.13962,204001,2.6614516658771024,9.811863426551554,0,6,265,382
202692,21500417,349,2000.99,9.54,22.25461,27.34663,202688,3.9581017559936496,19.397079125708593,0,14,223,220
203530,21500422,309,1586.56,5.65,6.716790000000003,25.85485,201579,3.6962418226355247,3.813829627369322,0,2,330,135
201589,21500422,456,2518.36,15.43,18.752290000000002,12.261,101150,7.602002213746059,20.258745302809356,1,17,145,78
202391,21500423,410,2056.66,15.17,13.31493,32.81722,1626154,2.1049307407608455,12.94243831097139,0,0,211,402
202704,21500429,332,1518.99,15.26,20.224040000000002,20.88747,201143,6.511039438384606,17.708203096940696,1,11,233,98
203952,21500431,3,26.669999999999963,13.63,13.26154,21.35256,202695,1.5201398505400736,10.890501445075888,0,1,369,226
202708,21500432,158,869.86,16.29,20.41351,9.8569,203086,6.408051015230763,23.076910714610392,0,18,235,258
202692,21500434,356,2261.06,12.49,5.818730000000002,22.78807,203105,0.7100421279050952,3.5829977864631744,1,2,223,271
203903,21500435,141,803.07,16.36,17.22467,26.6428,201627,3.6341787388624684,14.319218849116735,0,2,342,152
977,21500435,318,1810.99,3.99,4.967619999999997,5.70887,201142,4.6129395533108815,19.391215153808695,0,16,1,97
1626156,21500435,481,2619.67,6.73,21.599100000000007,44.49368,202713,4.001377366582663,26.94308966604239,0,24,403,239
202710,21500437,171,718.18,,35.3082,46.40931,201142,6.823535414079707,38.75794553270464,1,35,237,97
202330,21500452,27,216.56,10.14,14.48173,24.64561,201601,1.871503735555982,11.487197920511338,1,2,192,149
203486,21500453,279,1792.66,10.47,6.459230000000005,33.07158,202389,3.6943316354924134,8.78161009663376,1,1,308,210
202738,21500454,216,1135.76,11.59,24.44505,39.24054,101181,5.351167156462225,25.74263290718531,0,24,246,82
101161,21500454,425,2156.56,,7.153639999999996,19.33716,203124,6.217285157558713,7.022854271248973,1,0,79,278
202738,21500454,469,2422.89,19.96,10.91431,24.35684,204038,2.026283451543737,7.940400340140289,0,4,246,388
201167,21500454,528,2710.59,21.76,5.27126,47.64065,202340,12.810887195885373,22.754288703672984,0,23,112,200
202689,21500458,365,2157.87,,31.35317,28.91018,101138,5.067409980660736,28.621526106783683,0,29,221,74
1626204,21500458,462,2698.16,13.73,21.16747,14.00534,202689,8.349115808305692,21.23533646346344,0,18,432,221
203923,21500476,140,685.37,6.75,13.45019,22.61962,201156,1.6972773222134334,10.717867324262789,1,3,353,107
202323,21500476,377,2067.26,8.63,6.829740000000001,30.046940000000006,101138,0.564231929794828,6.335496178769274,1,1,186,74
201156,21500476,378,2081.58,13.12,21.98891,23.26916,202323,2.321677954432956,19.06762990236857,0,15,107,186
2199,21500488,457,2783.05,24.0,6.40894,21.66982,201566,1.5815181175060873,4.765602874348637,0,1,14,124
201160,21500490,173,1043.06,12.42,26.829009999999997,21.58824,201196,12.231400174452633,24.072013290909005,1,21,109,117
2743,21500490,403,2545.69,17.91,24.780010000000004,9.33575,203095,13.209266583463297,26.82792507188359,1,26,53,266
2207,21500495,233,1131.19,5.9,29.63284,31.25932,203109,10.254685413965658,27.358495085219875,0,25,16,272
202335,21500507,144,1004.89,17.47,11.26249,39.53225,1626171,2.959975386874018,16.71690853784275,1,9,196,416
202335,21500507,361,2045.97,10.43,18.34475,25.07862,1626171,2.964258364127527,15.344951406469166,0,11,196,416
101123,21500508,375,2073.67,13.04,21.16906,37.93832,203490,2.135564651444668,22.3050412621452,0,17,70,311
201196,21500508,392,2169.08,12.94,22.338980000000006,6.1028699999999985,2757,11.342791341874364,27.038817830617155,0,28,117,
202498,21500521,297,1433.66,3.22,4.71881,30.02252,203118,4.861294917745683,5.308485185672086,1,0,213,277
202083,21500523,74,450.76,8.64,7.18279,2.50718,203463,2.739173662639883,22.878432720282657,1,23,183,297
1717,21500523,469,2771.57,7.73,10.187539999999998,42.52481,202326,4.602086637363534,18.941480849915088,1,16,4,189
1718,21500535,239,1305.89,10.5,31.28618,24.78224,202329,2.8807301533465344,28.287018195808482,1,24,5,191
202066,21500540,324,1661.59,21.61,18.722880000000004,18.23347,201942,9.534021885379746,17.11709332028368,1,0,182,159
202685,21500540,333,1708.98,13.23,6.29303,29.2006,202066,2.5976038417164404,5.337516926521172,0,1,218,182
201942,21500540,510,2767.29,13.33,15.38801,14.94305,101162,4.919912532169651,15.956347798371656,1,17,159,80
201599,21500558,371,1949.36,13.21,19.507940000000005,30.268890000000006,201936,2.13948967356705,17.328395334701373,1,0,147,155
201967,21500618,114,718.78,,46.54074,9.76528,1713,3.4231049294025433,46.129087712917105,0,50,174,3
201582,21500618,372,2114.56,14.99,20.95724,28.46017,201145,8.60957555727923,18.28757077488697,1,16,138,100
2037,21500624,154,800.58,11.79,13.0417,36.83226,1626149,2.535674427879097,15.518959874862746,0,5,13,399
200755,21500624,222,1171.48,16.59,27.8845,36.21515,201976,8.222349407298378,27.2950165739554,0,26,87,177
203991,21500624,447,2137.37,18.31,6.51802,26.77011,202332,1.8726822148458597,3.9382425182433844,0,2,377,194
201168,21500001,212,1248.39,23.17,-1.3878899999999987,12.56154,203083,13.255974106869699,13.189725767569998,0,1,113,255
202703,21500002,141,705.56,8.04,18.50452,29.47762,203521,4.615490793837646,16.13812942365998,0,4,232,326
2544,21500002,450,2365.96,17.03,6.294719999999998,14.8786,202710,0.8847806266527335,10.644149465241457,1,2,29,237
203109,21500005,49,281.48,21.88,12.41286,15.210720000000002,203477,4.336643405146427,13.580572016597827,1,2,272,303
203457,21500005,196,1059.07,15.29,26.22518000000001,17.16404,201973,6.267389269903391,24.511451510549115,0,5,292,175
200768,21500009,172,847.08,,13.862030000000004,10.91096,201155,2.0787757289327793,17.79001809562037,1,2,90,106
201942,21500009,498,2485.48,12.88,5.53127,28.02075,201941,4.072414159709201,3.9410986254342832,1,3,159,158
201142,21500013,9,43.48000000000002,9.98,25.36208,29.48624,202695,1.4873891636690104,22.80765159467322,1,15,97,226
202683,21500013,366,2008.99,16.15,5.710459999999998,37.95428,2561,7.456714328831435,13.234801235001601,1,13,216,36
203468,21500068,114,767.48,18.05,13.238640000000004,14.75244,203504,2.560475708340151,14.485932313910626,1,11,298,320
203081,21500068,343,1869.28,14.72,33.28915,27.487440000000007,202692,7.528794049016088,30.39111655527154,1,24,253,223
203798,21500072,233,1392.37,12.34,13.670559999999995,37.21997,101114,2.13850113062865,16.22308594301651,1,5,335,69
201939,21500083,118,640.66,23.64,3.22545,2.5799,2034,9.044881943137787,22.42123350113682,0,23,157,12
203115,21500083,362,1935.36,13.46,11.85356,23.31966,202691,4.726518546604889,9.011607358801204,1,2,276,222
203999,21500083,411,2284.36,7.13,9.77777,24.53631,201578,4.385105554510631,6.793612778853384,1,1,381,134
204038,21500095,204,1096.79,18.67,19.69833,15.25088,1626156,3.1067179147936814,19.33596559686896,1,1,388,403
101150,21500095,443,2352.56,6.34,32.679990000000004,24.34816,1626170,9.140523279730765,29.68714708060881,1,25,78,415
203943,21500098,181,1100.96,23.74,10.78281,29.61924,203382,0.3361389141411637,9.050387266504124,1,3,364,291
203459,21500098,363,2109.76,22.11,15.8279,22.0781,101141,7.615148774305071,13.156462975283288,1,1,294,76
201941,21500099,132,782.36,10.94,23.64405,28.01874,201228,8.69830970840887,20.863594886550594,0,19,158,119
202699,21500099,213,1278.98,13.61,4.832239999999999,2.07092,101139,7.0177753674508585,23.00216974687388,0,24,229,75
200757,21500101,58,428.29,15.62,7.997069999999994,19.83997,1626157,10.625050243481208,7.183078600836826,1,0,88,404
708,21500101,212,1291.67,7.73,6.77775,5.48573,203118,11.049488641439478,19.876572357813608,1,20,0,277
203081,21500102,523,2755.06,15.38,4.70276,32.92714,1626144,2.154302627812537,8.107955364776007,0,1,253,394
202695,21500103,324,1904.96,13.64,27.51043,13.5069,201585,16.273666287081713,27.07124907341551,1,25,226,141
203937,21500103,480,2683.56,11.64,18.07919,30.22832,203112,4.190898467548459,15.959865321439903,0,9,361,274
2546,21500109,512,2590.08,,12.10735,5.70062,200768,10.422397500503422,21.34033487101128,0,19,30,90
201569,21500112,497,2492.49,15.12,16.669960000000003,47.41205,202379,8.438186818932135,26.25200547775541,0,24,127,208
101145,21500116,2,17.559999999999945,6.49,13.57221,20.72512,203109,4.319747288360745,11.403781096570558,1,2,77,272
202738,21500116,33,200.58000000000004,19.25,30.24839,15.63548,101145,7.889928634937079,28.812653338811057,1,24,246,77
101145,21500116,398,1918.06,14.21,20.355900000000005,40.17583,202738,3.0546848114985514,23.05500121446321,0,19,77,246
203943,21500123,102,770.27,20.41,8.810959999999994,26.77472,2446,5.345231531196753,6.075926859335942,1,0,364,
1626159,21500124,513,2804.76,10.35,8.633080000000007,29.16531,203918,1.3092651872329018,7.005811707611053,0,13,406,349
1626154,21500129,130,734.08,,19.756909999999976,45.83739,203200,9.218308330230663,26.739312907406564,1,26,402,288
203482,21500129,356,1874.39,,22.79612,41.39767,201168,2.851031599070759,25.70544589154796,0,20,305,113
202710,21500132,274,1467.28,11.78,3.20518,32.23554,203798,2.007125064688297,7.238448585435971,0,2,237,335
202397,21500145,395,2285.38,12.0,10.91143,19.98924,204038,2.8531494636804426,9.36474454656933,0,3,212,388
1626163,21500162,374,2086.1800000000007,8.4,15.943829999999998,25.82826,202338,1.9301947582562755,12.97030260620391,0,6,409,198
201572,21500165,321,1720.16,6.06,4.933759999999978,20.81834,203469,2.090208943861835,4.60713664798429,0,4,129,299
2734,21500168,87,522.19,13.73,11.706050000000005,20.86157,203482,1.879433887371412,9.6396011052014,0,6,50,305
202738,21500168,500,2534.28,11.55,22.636349999999993,41.41289,200826,4.667785847808356,25.592366039008578,0,25,246,96
2200,21500187,31,255.87,14.02,21.60408,12.92164,101106,8.76260416427103,22.181040844288617,1,18,15,63
201939,21500187,191,1285.66,18.55,29.75287,34.27802,2550,8.451480987217566,28.316032708649352,0,25,157,34
2738,21500187,401,2266.06,8.64,23.16824,42.79984,202703,6.160099773648154,26.899669305089983,0,26,52,232
2571,21500187,407,2304.67,18.24,5.95149,1.95037,203926,11.565380946674434,23.237829854721802,0,23,40,355
202337,21500198,168,861.78,15.29,16.102220000000006,2.69478,203933,10.63513644138617,25.868726450616006,0,25,197,358
201566,21500199,451,2483.76,3.96,22.8113,6.53956,202083,5.0912260640831875,27.07905930204371,1,24,124,183
203949,21500200,190,1083.29,12.37,21.96956,29.90996,201581,9.172406069096617,19.594690959420618,1,16,368,137
203469,21500202,152,885.45,13.64,5.73565,22.60082,201585,1.4118083197091598,3.6386598624905853,1,1,299,141
202326,21500202,406,2344.48,11.15,25.839920000000006,30.96886,203469,9.427597490485054,23.606974293754806,1,18,189,299
202331,21500209,519,2818.06,5.12,22.157300000000006,19.5471,1626162,1.7449658714427672,19.918239422699994,1,17,193,408
101135,21500210,363,1999.38,9.15,9.00785,23.60431,203488,2.723958171503372,6.167836914072874,0,0,73,310
201144,21500211,67,443.79,15.67,12.526919999999976,25.775270000000006,101114,5.002527457605799,9.55841243404466,1,1,99,69
201144,21500211,533,2740.37,6.2,27.16192,40.05028,200826,5.535289361551027,28.465932378279827,0,26,99,96
203110,21500214,98,616.6800000000002,15.72,6.44759,20.81,1626204,0.32877246432753204,5.426046148725608,1,1,273,432
202322,21500215,430,2467.57,11.04,19.66412,11.70011,202391,4.480882438181121,21.320881064967743,0,18,185,211
203096,21500217,509,2719.66,13.4,18.677940000000007,3.74348,1626143,14.242053015671583,26.412827284370756,0,24,267,393
203897,21500222,517,2670.27,10.11,24.622550000000004,12.30196,200794,3.0613525092677603,25.07538411159638,0,25,338,94
2744,21500227,233,1231.47,10.98,7.98663,31.64916,202389,2.336726732375868,8.3113060022177,0,2,54,210
2744,21500227,296,1585.6799999999996,11.91,14.217150000000004,9.3286,202389,4.877800454969432,19.27218804605487,1,18,54,210
101123,21500230,334,1653.39,19.83,27.57665,41.15824,201167,10.316962798983043,29.41258990840657,0,24,70,112
202682,21500230,464,2500.26,10.25,11.348880000000023,47.18466,101123,11.618838830593194,23.703648170060244,0,23,215,70
202704,21500234,290,1510.77,14.86,28.865269999999995,35.98664,201566,10.79084595121253,28.101929660834678,0,24,233,124
201949,21500250,195,1086.58,18.82,8.58409,25.91951,203458,1.7835183681700604,5.659289687602146,0,2,163,293
202688,21500284,462,2576.66,20.36,13.25762,22.14339,201196,2.11473400050692,10.647957022664018,0,3,220,117
201584,21500299,402,2252.9700000000007,20.13,17.70017,33.46309,203933,1.8711830271248158,16.962278454765443,1,11,140,358
202688,21500299,457,2546.46,4.4,31.82473,27.50962,2216,4.04276169667469,28.93377355474567,0,25,220,18
2550,21500309,381,2105.06,4.54,27.64909,16.21624,202688,9.993815922839472,26.16738576101365,0,25,34,220
203096,21500312,412,2275.28,11.97,10.65182,27.748790000000003,203076,2.9471843702931175,8.130571675872492,0,8,267,248
201188,21500316,28,185.09000000000003,9.86,9.684550000000002,18.52705,201142,2.0804954391923105,9.304960526783551,0,6,116,97
202689,21500320,241,1630.48,5.14,27.016800000000003,23.22863,2547,4.884579782918893,24.082035501944187,0,19,221,31
202340,21500336,74,503.78,6.22,30.14751,19.27386,201939,4.776671435099971,27.74483697014095,0,25,200,157
201939,21500336,634,3572.58,9.4,18.54099,4.94099,202323,7.172403338240259,25.374913839463574,0,26,157,186
977,21500342,60,500.98,14.17,7.915390000000002,42.71802,203492,3.2760120996418824,18.38720456112076,1,17,1,
201980,21500342,141,982.77,9.52,12.65311,2.48982,203944,9.314227517003221,24.492666990438178,0,24,180,365
